underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
AMC,36,call,07/15/2022,07/15/2021,5.00,32.00,0,29.30,32.95,0,53
AMC,36,put,07/15/2022,07/15/2021,8.00,1.82,-0.09,1.35,1.90,30,728
AMC,36,call,07/15/2022,07/15/2021,8.00,33.35,0,27.00,31.35,0,38
AMC,36,put,07/15/2022,07/15/2021,10.00,2.60,-0.15,2.40,2.90,370,4040
AMC,36,call,07/15/2022,07/15/2021,10.00,28.50,1.50,26.45,29.05,4,382
AMC,36,put,07/15/2022,07/15/2021,12.00,3.45,-0.15,2.28,4.00,7,99
AMC,36,call,07/15/2022,07/15/2021,12.00,26.15,0,24.60,27.65,0,116
AMC,36,put,07/15/2022,07/15/2021,15.00,5.13,-0.22,4.60,5.70,100,748
AMC,36,call,07/15/2022,07/15/2021,15.00,24.25,-0.75,23.00,25.45,1,817
AMC,36,put,07/15/2022,07/15/2021,17.00,5.50,-0.90,6.00,7.25,1,107
AMC,36,call,07/15/2022,07/15/2021,17.00,22.90,0,22.85,25.10,0,102
AMC,36,put,07/15/2022,07/15/2021,20.00,9.00,0.68,7.30,9.00,2,1150
AMC,36,call,07/15/2022,07/15/2021,20.00,21.61,-0.19,21.50,24.40,32,328
AMC,36,put,07/15/2022,07/15/2021,22.00,9.33,0,8.65,11.00,0,40
AMC,36,call,07/15/2022,07/15/2021,22.00,21.80,0.80,21.50,23.05,2,300
AMC,36,put,07/15/2022,07/15/2021,25.00,11.16,-0.34,10.60,11.55,7,1304
AMC,36,call,07/15/2022,07/15/2021,25.00,20.62,0.62,20.45,22.35,2,158
AMC,36,put,07/15/2022,07/15/2021,27.00,12.45,-0.20,11.95,12.95,1,1919
AMC,36,call,07/15/2022,07/15/2021,27.00,20.20,0,19.05,21.70,0,44
AMC,36,put,07/15/2022,07/15/2021,30.00,15.35,0.35,14.60,15.05,21,769
AMC,36,call,07/15/2022,07/15/2021,30.00,19.55,1.37,18.40,21.10,3,194
AMC,36,put,07/15/2022,07/15/2021,32.00,15.85,-0.96,15.40,16.55,1,565
AMC,36,call,07/15/2022,07/15/2021,32.00,17.25,-0.57,18.40,21.10,1,45
AMC,36,put,07/15/2022,07/15/2021,35.00,18.90,0.28,17.50,19.55,8,1274
AMC,36,call,07/15/2022,07/15/2021,35.00,18.00,0.60,17.20,19.90,21,378
AMC,36,put,07/15/2022,07/15/2021,37.00,19.85,0,18.90,20.30,0,564
AMC,36,call,07/15/2022,07/15/2021,37.00,18.20,0.60,17.05,18.70,16,73
AMC,36,put,07/15/2022,07/15/2021,40.00,22.65,0.40,21.25,22.60,2,687
AMC,36,call,07/15/2022,07/15/2021,40.00,15.86,-0.62,16.40,17.75,21,230
AMC,36,put,07/15/2022,07/15/2021,42.00,24.22,0,22.90,24.30,0,75
AMC,36,call,07/15/2022,07/15/2021,42.00,16.20,0.10,15.95,17.60,1,74
AMC,36,put,07/15/2022,07/15/2021,45.00,27.00,0,25.45,26.70,0,350
AMC,36,call,07/15/2022,07/15/2021,45.00,16.80,1.95,15.20,17.40,3,207
AMC,36,put,07/15/2022,07/15/2021,47.00,26.70,0,27.05,28.70,0,15
AMC,36,call,07/15/2022,07/15/2021,47.00,14.20,-0.80,14.90,17.40,6,75
AMC,36,put,07/15/2022,07/15/2021,50.00,31.25,0.90,29.50,30.60,9,328
AMC,36,call,07/15/2022,07/15/2021,50.00,14.95,0.74,14.60,16.25,10,511
AMC,36,put,07/15/2022,07/15/2021,55.00,35.03,-0.42,33.20,34.85,7,555
AMC,36,call,07/15/2022,07/15/2021,55.00,14.20,0.20,13.80,14.90,12,394
AMC,36,put,07/15/2022,07/15/2021,60.00,39.44,0.94,37.85,39.35,3,63
AMC,36,call,07/15/2022,07/15/2021,60.00,13.40,1.45,12.45,14.75,155,242
AMC,36,put,07/15/2022,07/15/2021,65.00,42.90,2.10,42.35,43.80,4,52
AMC,36,call,07/15/2022,07/15/2021,65.00,13.00,0.37,11.90,13.90,70,875
AMC,36,put,07/15/2022,07/15/2021,70.00,48.11,1.02,46.35,48.15,2,69
AMC,36,call,07/15/2022,07/15/2021,70.00,12.06,0.56,11.75,13.10,8,2145
AMC,36,put,07/15/2022,07/15/2021,75.00,50.15,0,50.75,52.35,0,15
AMC,36,call,07/15/2022,07/15/2021,75.00,11.40,-1.10,11.05,12.45,123,152
AMC,36,put,07/15/2022,07/15/2021,80.00,52.05,0,55.20,56.95,0,1
AMC,36,call,07/15/2022,07/15/2021,80.00,10.62,0.76,10.60,12.05,10,140
AMC,36,put,07/15/2022,07/15/2021,85.00,57.50,0,59.40,61.90,0,1
AMC,36,call,07/15/2022,07/15/2021,85.00,10.69,0.69,9.85,11.55,1,53
AMC,36,put,07/15/2022,07/15/2021,90.00,58.40,0,63.35,66.25,0,2
AMC,36,call,07/15/2022,07/15/2021,90.00,11.20,1.30,9.20,10.95,1,87
AMC,36,put,07/15/2022,07/15/2021,95.00,72.62,0,68.35,71.20,0,1
AMC,36,call,07/15/2022,07/15/2021,95.00,12.38,0,9.10,10.60,0,69
AMC,36,put,07/15/2022,07/15/2021,100.00,70.71,0,72.10,74.95,0,27
AMC,36,call,07/15/2022,07/15/2021,100.00,9.35,0.85,8.70,10.20,42,322
AMC,36,put,07/15/2022,07/15/2021,105.00,0,0,77.10,79.85,0,0
AMC,36,call,07/15/2022,07/15/2021,105.00,8.80,1.05,7.95,10.05,2,9
AMC,36,put,07/15/2022,07/15/2021,110.00,0,0,82.10,84.85,0,0
AMC,36,call,07/15/2022,07/15/2021,110.00,12.36,0,7.95,9.95,0,35
AMC,36,put,07/15/2022,07/15/2021,115.00,0,0,87.10,89.70,0,0
AMC,36,call,07/15/2022,07/15/2021,115.00,9.00,0,7.25,9.00,0,40
AMC,36,put,07/15/2022,07/15/2021,120.00,0,0,91.25,94.70,0,0
AMC,36,call,07/15/2022,07/15/2021,120.00,7.18,-2.37,7.15,9.00,12,136
AMC,36,put,07/15/2022,07/15/2021,125.00,0,0,96.25,98.10,0,0
AMC,36,call,07/15/2022,07/15/2021,125.00,8.00,0,7.15,8.40,0,17
AMC,36,put,07/15/2022,07/15/2021,130.00,93.35,0,100.90,103.00,0,1
AMC,36,call,07/15/2022,07/15/2021,130.00,7.00,0,6.60,8.35,0,47
AMC,36,put,07/15/2022,07/15/2021,135.00,0,0,105.90,107.80,0,0
AMC,36,call,07/15/2022,07/15/2021,135.00,6.95,0,6.45,7.85,0,12
AMC,36,put,07/15/2022,07/15/2021,140.00,105.50,0,109.60,112.70,0,2
AMC,36,call,07/15/2022,07/15/2021,140.00,6.75,0.05,6.20,7.45,3,212
AMC,36,put,07/15/2022,07/15/2021,145.00,115.00,0,114.60,117.00,0,3
AMC,36,call,07/15/2022,07/15/2021,145.00,6.73,0.78,6.25,7.25,209,1347
AMC,36,put,01/20/2023,07/15/2021,0.50,0.06,0,0.05,0.06,234,23834
AMC,36,call,01/20/2023,07/15/2021,0.50,34.00,-0.40,34.00,37.50,4,654
AMC,36,put,01/20/2023,07/15/2021,1.00,0.13,0,0.12,0.13,48,4380
AMC,36,call,01/20/2023,07/15/2021,1.00,34.50,0.07,32.50,36.50,1,460
AMC,36,put,01/20/2023,07/15/2021,1.50,0.19,0,0.18,0.21,0,2265
AMC,36,call,01/20/2023,07/15/2021,1.50,33.00,0,32.25,35.25,0,394
AMC,36,put,01/20/2023,07/15/2021,2.00,0.32,-0.01,0.29,0.35,65,3754
AMC,36,call,01/20/2023,07/15/2021,2.00,32.45,0,31.95,35.15,0,957
AMC,36,put,01/20/2023,07/15/2021,2.50,0.41,-0.03,0.32,0.40,1,5869
AMC,36,call,01/20/2023,07/15/2021,2.50,34.00,-2.05,32.80,34.85,3,981
AMC,36,put,01/20/2023,07/15/2021,3.00,0.50,-0.10,0.50,0.55,204,7241
AMC,36,call,01/20/2023,07/15/2021,3.00,30.45,0.01,31.35,34.20,2,2062
AMC,36,put,01/20/2023,07/15/2021,3.50,0.66,0,0.60,0.80,0,1900
AMC,36,call,01/20/2023,07/15/2021,3.50,33.20,1.75,31.20,34.95,10,537
AMC,36,put,01/20/2023,07/15/2021,4.00,0.90,0,0.75,1.03,0,1378
AMC,36,call,01/20/2023,07/15/2021,4.00,30.52,0,30.50,33.50,0,1688
AMC,36,put,01/20/2023,07/15/2021,4.50,0.95,0,0.76,1.15,0,380
AMC,36,call,01/20/2023,07/15/2021,4.50,30.55,1.05,31.05,33.60,1,685
AMC,36,put,01/20/2023,07/15/2021,5.00,1.17,0.01,1.15,1.18,119,3814
AMC,36,call,01/20/2023,07/15/2021,5.00,31.30,0.85,30.65,32.40,7,5249
AMC,36,put,01/20/2023,07/15/2021,5.50,1.45,0.16,1.08,1.72,62,711
AMC,36,call,01/20/2023,07/15/2021,5.50,31.92,0,28.80,31.65,0,1800
AMC,36,put,01/20/2023,07/15/2021,7.00,2.00,0.05,1.83,2.00,50,1852
AMC,36,call,01/20/2023,07/15/2021,7.00,29.40,0.40,28.50,31.55,10,4917
AMC,36,put,01/20/2023,07/15/2021,10.00,3.62,0.32,3.20,3.35,95,4334
AMC,36,call,01/20/2023,07/15/2021,10.00,28.20,2.13,27.20,29.65,35,6961
AMC,36,put,01/20/2023,07/15/2021,12.00,4.55,0.25,3.80,4.65,20,1528
AMC,36,call,01/20/2023,07/15/2021,12.00,27.25,0.25,26.90,28.75,19,7376
AMC,36,put,01/20/2023,07/15/2021,15.00,6.15,0.20,5.55,6.50,9,3076
AMC,36,call,01/20/2023,07/15/2021,15.00,25.45,0.37,24.80,27.45,35,10686
AMC,36,put,01/20/2023,07/15/2021,17.00,7.15,0,6.50,8.10,0,368
AMC,36,call,01/20/2023,07/15/2021,17.00,24.60,0.80,23.85,26.15,103,7600
AMC,36,put,01/20/2023,07/15/2021,20.00,9.62,-0.23,9.00,9.50,32,7260
AMC,36,call,01/20/2023,07/15/2021,20.00,23.40,0.15,23.20,25.10,39,5443
AMC,36,put,01/20/2023,07/15/2021,22.00,10.85,0,9.55,11.40,0,1043
AMC,36,call,01/20/2023,07/15/2021,22.00,22.90,-0.60,21.40,25.10,9,1137
AMC,36,put,01/20/2023,07/15/2021,25.00,13.12,0.73,12.50,13.10,15,1223
AMC,36,call,01/20/2023,07/15/2021,25.00,22.40,0.70,21.40,23.30,19,3162
AMC,36,put,01/20/2023,07/15/2021,27.00,14.25,-0.55,12.95,14.80,13,75
AMC,36,call,01/20/2023,07/15/2021,27.00,21.80,-0.09,20.00,23.05,3,173
AMC,36,put,01/20/2023,07/15/2021,30.00,16.40,-0.40,15.30,16.85,1,774
AMC,36,call,01/20/2023,07/15/2021,30.00,21.58,2.28,19.50,22.20,12,10700
AMC,36,put,01/20/2023,07/15/2021,32.00,18.10,0.10,17.05,18.35,1,151
AMC,36,call,01/20/2023,07/15/2021,32.00,21.05,2.05,19.45,21.60,103,520
AMC,36,put,01/20/2023,07/15/2021,35.00,20.00,0.05,19.25,20.70,2,99
AMC,36,call,01/20/2023,07/15/2021,35.00,19.60,1.20,19.35,20.50,60,1299
AMC,36,put,01/20/2023,07/15/2021,37.00,22.00,-0.20,21.20,22.70,4,1975
AMC,36,call,01/20/2023,07/15/2021,37.00,19.75,1.65,18.45,20.35,27,81
AMC,36,put,01/20/2023,07/15/2021,40.00,24.16,-0.44,23.30,24.65,9,926
AMC,36,call,01/20/2023,07/15/2021,40.00,18.94,1.64,18.15,20.00,451,9138
AMC,36,put,01/20/2023,07/15/2021,42.00,26.03,0,25.00,26.30,0,47
AMC,36,call,01/20/2023,07/15/2021,42.00,18.00,0.65,17.20,19.40,10,86
AMC,36,put,01/20/2023,07/15/2021,45.00,28.40,0.06,26.70,28.70,37,153
AMC,36,call,01/20/2023,07/15/2021,45.00,18.00,1.50,15.95,19.40,13,182
AMC,36,put,01/20/2023,07/15/2021,47.00,30.55,0.55,29.05,30.35,6,53
AMC,36,call,01/20/2023,07/15/2021,47.00,17.00,0.56,17.05,17.85,72,109
AMC,36,put,01/20/2023,07/15/2021,50.00,32.60,0.37,31.75,32.80,14,740
AMC,36,call,01/20/2023,07/15/2021,50.00,16.65,0.93,16.00,19.20,51,628
AMC,36,put,01/20/2023,07/15/2021,55.00,36.70,-0.35,36.30,37.05,32,1478
AMC,36,call,01/20/2023,07/15/2021,55.00,16.05,0.80,15.20,17.35,252,833
AMC,36,put,01/20/2023,07/15/2021,60.00,40.68,0.08,39.50,41.25,23,922
AMC,36,call,01/20/2023,07/15/2021,60.00,15.00,0.88,14.90,16.30,51,1013
AMC,36,put,01/20/2023,07/15/2021,65.00,45.00,0.10,43.90,45.95,16,184
AMC,36,call,01/20/2023,07/15/2021,65.00,14.70,0.30,14.25,15.70,12,301
AMC,36,put,01/20/2023,07/15/2021,70.00,49.50,-0.28,48.60,50.55,7,134
AMC,36,call,01/20/2023,07/15/2021,70.00,15.00,2.05,13.60,14.90,134,5949
AMC,36,put,01/20/2023,07/15/2021,75.00,54.05,-0.45,52.85,54.75,4,18
AMC,36,call,01/20/2023,07/15/2021,75.00,13.50,0.50,12.75,14.65,32,119
AMC,36,put,01/20/2023,07/15/2021,80.00,52.00,0,57.00,59.65,0,1
AMC,36,call,01/20/2023,07/15/2021,80.00,13.00,1.00,12.15,14.60,6,208
AMC,36,put,01/20/2023,07/15/2021,85.00,0,0,61.20,64.15,0,0
AMC,36,call,01/20/2023,07/15/2021,85.00,12.65,0.25,11.85,13.95,11,157
AMC,36,put,01/20/2023,07/15/2021,90.00,67.25,1.55,66.20,68.15,2,6
AMC,36,call,01/20/2023,07/15/2021,90.00,12.50,1.50,11.20,12.95,13,100
AMC,36,put,01/20/2023,07/15/2021,95.00,68.60,0,70.80,73.15,0,2
AMC,36,call,01/20/2023,07/15/2021,95.00,11.24,0.02,11.15,12.50,4,55
AMC,36,put,01/20/2023,07/15/2021,100.00,76.40,0,75.25,77.80,0,18
AMC,36,call,01/20/2023,07/15/2021,100.00,11.14,0.39,9.85,11.90,15,646
AMC,36,put,01/20/2023,07/15/2021,105.00,74.00,0,79.90,82.30,0,0
AMC,36,call,01/20/2023,07/15/2021,105.00,11.45,2.45,9.85,11.75,2,34
AMC,36,put,01/20/2023,07/15/2021,110.00,78.85,0,84.45,86.90,0,20
AMC,36,call,01/20/2023,07/15/2021,110.00,10.00,0.50,9.70,11.45,12,202
AMC,36,put,01/20/2023,07/15/2021,115.00,0,0,89.20,91.65,0,0
AMC,36,call,01/20/2023,07/15/2021,115.00,9.95,0,9.60,10.95,0,27
AMC,36,put,01/20/2023,07/15/2021,120.00,86.50,0,93.55,96.30,0,7
AMC,36,call,01/20/2023,07/15/2021,120.00,9.26,0.46,9.75,10.00,3,225
AMC,36,put,01/20/2023,07/15/2021,125.00,95.23,0,98.45,100.85,0,2
AMC,36,call,01/20/2023,07/15/2021,125.00,9.00,-3.60,8.65,10.15,6,92
AMC,36,put,01/20/2023,07/15/2021,130.00,96.55,0,102.65,105.50,0,2
AMC,36,call,01/20/2023,07/15/2021,130.00,8.62,0.52,8.65,10.15,1,656
AMC,36,put,01/20/2023,07/15/2021,135.00,106.99,0,107.65,110.20,0,12
AMC,36,call,01/20/2023,07/15/2021,135.00,9.00,1.10,8.00,10.10,2,174
AMC,36,put,01/20/2023,07/15/2021,140.00,109.53,0,112.05,114.80,0,7
AMC,36,call,01/20/2023,07/15/2021,140.00,8.45,1.00,7.95,9.25,10,249
AMC,36,put,01/20/2023,07/15/2021,145.00,0,0,0,0,0,0
AMC,36,call,01/20/2023,07/15/2021,145.00,8.51,1.51,8.50,8.70,1081,9076
